1502244219.879717937	0.098481	-0.088338	3.092867	0.007444	-0.003579	0.042393	0.999067
1502244219.913273014	0.098888	-0.088343	3.096748	0.008233	-0.002116	0.042351	0.999067
1502244219.946646785	0.099870	-0.088271	3.101466	0.009585	-0.000224	0.042913	0.999033
1502244219.979817527	0.100198	-0.088215	3.104992	0.009926	0.002411	0.044989	0.998935
1502244220.013242779	0.100618	-0.088796	3.109100	0.009625	0.004293	0.046617	0.998857
1502244220.046713518	0.101206	-0.090039	3.113074	0.009872	0.004414	0.046524	0.998859
1502244220.079942873	0.101804	-0.090818	3.117225	0.009982	0.002888	0.044262	0.998966
1502244220.113187439	0.103079	-0.090947	3.121292	0.009966	0.002726	0.043731	0.998990
1502244220.146514511	0.104359	-0.091126	3.125945	0.009495	0.003663	0.044551	0.998955
1502244220.179825268	0.105112	-0.091112	3.130106	0.008930	0.002724	0.044332	0.998973
1502244220.213104173	0.105360	-0.090656	3.133180	0.008470	-0.002098	0.039233	0.999192
1502244220.246634161	0.105797	-0.090425	3.137461	0.007784	-0.009603	0.029086	0.999500
1502244220.280029291	0.107149	-0.090368	3.141648	0.008019	-0.015349	0.021077	0.999628
1502244220.313172436	0.109315	-0.089761	3.145542	0.007971	-0.015321	0.019654	0.999658
1502244220.346287043	0.110952	-0.088831	3.150227	0.007239	-0.012282	0.021945	0.999658
1502244220.379978538	0.112170	-0.087869	3.154743	0.007119	-0.011280	0.022773	0.999652
1502244220.413047601	0.111235	-0.086728	3.159090	0.008197	-0.013114	0.017923	0.999720
1502244220.446896353	0.111252	-0.086110	3.163888	0.008055	-0.017144	0.009222	0.999778
1502244220.479872917	0.112151	-0.086559	3.169130	0.007939	-0.016574	0.005668	0.999815
1502244220.513567369	0.113721	-0.087175	3.175763	0.007745	-0.010769	0.009780	0.999864
1502244220.546480849	0.115531	-0.087291	3.181499	0.006699	-0.002720	0.017080	0.999828
1502244220.579721063	0.116110	-0.087684	3.186266	0.006111	0.005494	0.023942	0.999680
1502244220.613078334	0.116017	-0.087910	3.189600	0.006852	0.007557	0.024693	0.999643
1502244220.646443343	0.116185	-0.087454	3.193781	0.007564	0.007679	0.022162	0.999696
1502244220.679682228	0.117167	-0.086942	3.197686	0.007943	0.008033	0.019052	0.999755
1502244220.712964672	0.118380	-0.087118	3.202077	0.008469	0.009509	0.018242	0.999753
1502244220.746422436	0.119355	-0.087135	3.207460	0.009686	0.013228	0.020123	0.999663
1502244220.779836280	0.120176	-0.087143	3.211743	0.009647	0.017837	0.023155	0.999526
1502244220.813003763	0.119996	-0.087194	3.215423	0.009981	0.019665	0.023400	0.999483
1502244220.846247275	0.119523	-0.086951	3.219332	0.010668	0.018455	0.019478	0.999583
1502244220.879660528	0.118774	-0.086123	3.223964	0.011017	0.014986	0.011501	0.999761
1502244220.913133262	0.118658	-0.085323	3.228372	0.010885	0.012665	0.004598	0.999850
1502244220.946491615	0.118557	-0.085101	3.233767	0.010829	0.012263	-0.000655	0.999866
1502244220.979695338	0.118941	-0.085070	3.238842	0.010271	0.014282	-0.003607	0.999839
1502244221.013072192	0.119312	-0.085209	3.242386	0.009465	0.015321	-0.006417	0.999817
1502244221.046311931	0.119659	-0.085579	3.246113	0.007812	0.015182	-0.010857	0.999795
1502244221.079769425	0.119761	-0.086329	3.249466	0.005598	0.013077	-0.017792	0.999741
1502244221.113107476	0.120752	-0.086186	3.252719	0.004044	0.010493	-0.024460	0.999638
1502244221.146394648	0.121685	-0.085873	3.257509	0.002602	0.010183	-0.030232	0.999488
1502244221.179760465	0.123210	-0.085181	3.263205	0.001650	0.012829	-0.031886	0.999408
1502244221.212849172	0.125158	-0.084872	3.268409	0.001150	0.018118	-0.029324	0.999405
1502244221.246327467	0.126215	-0.084880	3.273708	0.001180	0.025655	-0.024696	0.999365
1502244221.279684057	0.126084	-0.084691	3.278870	0.001561	0.031736	-0.020900	0.999277
1502244221.312855152	0.125509	-0.085301	3.281763	0.001231	0.034612	-0.020361	0.999193
1502244221.346229636	0.124860	-0.085771	3.284850	0.000327	0.035775	-0.022804	0.999100
1502244221.379753580	0.124021	-0.086568	3.288164	-0.000368	0.034895	-0.027336	0.999017
1502244221.413137529	0.124138	-0.086795	3.291948	-0.001027	0.034988	-0.030167	0.998932
1502244221.446293404	0.124701	-0.087040	3.296556	-0.002413	0.038645	-0.029479	0.998815
1502244221.479748824	0.125332	-0.087606	3.301009	-0.002216	0.043422	-0.026247	0.998710
1502244221.513007649	0.125709	-0.087429	3.305219	-0.001757	0.046740	-0.023421	0.998631
1502244221.546223436	0.126343	-0.086710	3.309818	-0.001559	0.049865	-0.021614	0.998521
1502244221.579528832	0.126516	-0.085858	3.314407	-0.000705	0.050316	-0.023622	0.998454
1502244221.613042697	0.126465	-0.085289	3.318495	0.000122	0.049616	-0.026307	0.998422
1502244221.646428177	0.126398	-0.084610	3.323279	0.000850	0.051011	-0.027280	0.998325
1502244221.679511066	0.126443	-0.084687	3.328326	0.001765	0.053750	-0.026880	0.998191
1502244221.712952649	0.126352	-0.085076	3.331474	0.002865	0.056033	-0.026108	0.998083
1502244221.746113330	0.126550	-0.085427	3.336595	0.003535	0.058395	-0.025473	0.997962
1502244221.779622766	0.127181	-0.085734	3.342166	0.004151	0.060441	-0.024745	0.997856
1502244221.812822610	0.127089	-0.084338	3.347006	0.005512	0.063188	-0.024134	0.997695
1502244221.845991777	0.127915	-0.083484	3.352907	0.006018	0.066594	-0.022234	0.997514
1502244221.879385067	0.128657	-0.083147	3.358444	0.006146	0.068340	-0.021553	0.997410
1502244221.912960064	0.128186	-0.083397	3.361565	0.005605	0.067358	-0.023457	0.997437
1502244221.946121145	0.128187	-0.083978	3.365446	0.004102	0.063879	-0.028927	0.997530
1502244221.979521961	0.128653	-0.084868	3.369614	0.001858	0.061878	-0.033142	0.997532
1502244222.012831946	0.128813	-0.085461	3.373350	0.000940	0.062170	-0.034033	0.997485
1502244222.046097644	0.128796	-0.085657	3.377706	-0.000443	0.064805	-0.031730	0.997393
1502244222.079482949	0.129230	-0.085182	3.383076	-0.001772	0.067380	-0.029675	0.997284
1502244222.112739251	0.129669	-0.084777	3.387865	-0.001587	0.067504	-0.030613	0.997248
1502244222.146274513	0.129806	-0.083536	3.392447	-0.001578	0.065453	-0.034761	0.997249
1502244222.179468914	0.130347	-0.082538	3.396171	-0.002709	0.062214	-0.040474	0.997238
1502244222.212802769	0.131013	-0.083323	3.399729	-0.003478	0.060549	-0.044806	0.997153
1502244222.246174575	0.131062	-0.084030	3.403868	-0.003167	0.061170	-0.046421	0.997042
1502244222.279497462	0.130994	-0.084406	3.407322	-0.003429	0.064629	-0.042950	0.996979
1502244222.312958662	0.131974	-0.084776	3.411577	-0.003944	0.068061	-0.038521	0.996929
1502244222.346105165	0.131699	-0.085301	3.416300	-0.003429	0.071100	-0.035550	0.996830
1502244222.379714539	0.131333	-0.085194	3.421685	-0.002491	0.071094	-0.034145	0.996882
1502244222.412862582	0.131879	-0.085355	3.426537	-0.001994	0.071052	-0.032122	0.996953
1502244222.446042232	0.132403	-0.085957	3.431822	-0.000646	0.069715	-0.031260	0.997077
1502244222.479394577	0.131886	-0.085776	3.436744	0.000515	0.066450	-0.031953	0.997278
1502244222.512798699	0.131599	-0.086095	3.439647	0.000590	0.064661	-0.031065	0.997423
1502244222.546146195	0.131379	-0.086445	3.444077	0.001791	0.063101	-0.029143	0.997580
1502244222.579412529	0.130423	-0.086298	3.449044	0.003704	0.060448	-0.028508	0.997757
1502244222.612722881	0.129594	-0.086187	3.452535	0.004112	0.057584	-0.028686	0.997920
1502244222.645983552	0.127927	-0.086474	3.456489	0.004938	0.053311	-0.030090	0.998112
1502244222.679440590	0.125864	-0.087120	3.460224	0.005645	0.047453	-0.032680	0.998323
1502244222.712738536	0.125218	-0.087648	3.463657	0.005559	0.042834	-0.034475	0.998472
1502244222.746270509	0.124550	-0.088297	3.468523	0.005230	0.038371	-0.035298	0.998626
1502244222.779371653	0.123384	-0.090076	3.471615	0.003870	0.033850	-0.036017	0.998770
1502244222.812751988	0.122116	-0.090991	3.474356	0.002782	0.029570	-0.037030	0.998873
1502244222.845981630	0.120612	-0.091392	3.478103	0.001846	0.024330	-0.038025	0.998979
1502244222.879306234	0.119200	-0.090937	3.481336	0.001989	0.020000	-0.038395	0.999060
1502244222.912808012	0.118719	-0.090087	3.484643	0.001927	0.015974	-0.038610	0.999125
1502244222.946090095	0.118483	-0.088719	3.490518	0.002393	0.010470	-0.039265	0.999171
1502244222.979457742	0.118238	-0.088247	3.495151	0.003977	0.006034	-0.039650	0.999187
1502244223.012729506	0.117900	-0.088454	3.498200	0.004628	0.003056	-0.039241	0.999214
1502244223.046148525	0.117237	-0.089045	3.501479	0.004730	-0.000840	-0.038030	0.999265
1502244223.079301946	0.116665	-0.089959	3.505002	0.005313	-0.003592	-0.034830	0.999373
1502244223.112679610	0.116110	-0.090659	3.509020	0.005798	-0.004545	-0.030637	0.999503
1502244223.146021253	0.115820	-0.091331	3.513637	0.006124	-0.006947	-0.026991	0.999593
1502244223.179336346	0.114511	-0.091628	3.518653	0.007799	-0.011696	-0.025913	0.999565
1502244223.212671673	0.113412	-0.091991	3.522121	0.008311	-0.015534	-0.025119	0.999529
1502244223.245933932	0.112490	-0.092149	3.526800	0.009040	-0.019811	-0.023908	0.999477
1502244223.279303119	0.111456	-0.092841	3.531151	0.010508	-0.023870	-0.021589	0.999427
1502244223.312438182	0.110878	-0.093454	3.534554	0.011330	-0.025351	-0.018050	0.999451
1502244223.345843979	0.110814	-0.093849	3.538860	0.012190	-0.026450	-0.012401	0.999499
1502244223.379319752	0.110433	-0.094278	3.543149	0.013021	-0.029083	-0.007540	0.999464
1502244223.412615924	0.110120	-0.094497	3.547005	0.014015	-0.032592	-0.004893	0.999358
1502244223.446018159	0.110067	-0.095185	3.551024	0.015036	-0.037511	-0.003471	0.999177
1502244223.479375628	0.109567	-0.095744	3.554287	0.016355	-0.043699	-0.003072	0.998906
1502244223.512616408	0.109088	-0.095619	3.557455	0.016539	-0.048615	-0.002059	0.998679
1502244223.545966845	0.109513	-0.096136	3.561581	0.016614	-0.054848	-0.001157	0.998356
1502244223.579231690	0.109365	-0.097119	3.565448	0.017385	-0.062225	-0.001740	0.997909
1502244223.612715514	0.109047	-0.097432	3.567460	0.017139	-0.068650	-0.001530	0.997492
1502244223.645994120	0.109636	-0.098674	3.571215	0.014726	-0.076372	-0.001022	0.996970
1502244223.679369580	0.109644	-0.100107	3.574541	0.015482	-0.085364	-0.001250	0.996229
1502244223.712692837	0.110363	-0.100012	3.576694	0.015158	-0.090916	0.000895	0.995743
1502244223.745845489	0.111360	-0.099669	3.579903	0.012996	-0.094471	0.007666	0.995413
1502244223.779316198	0.111361	-0.100210	3.583228	0.012906	-0.099216	0.013075	0.994896
1502244223.812529883	0.110869	-0.100035	3.586967	0.014228	-0.106476	0.013981	0.994115
1502244223.845772028	0.110257	-0.099216	3.591703	0.014361	-0.116570	0.012187	0.993004
1502244223.879480197	0.110600	-0.099242	3.596541	0.015281	-0.127141	0.007765	0.991737
1502244223.912573220	0.113695	-0.098687	3.600660	0.016952	-0.135730	0.004882	0.990589
1502244223.945852523	0.115675	-0.099277	3.603864	0.016312	-0.139758	0.008055	0.990019
1502244223.979277605	0.117547	-0.099613	3.608791	0.014535	-0.138797	0.015870	0.990087
1502244224.012510866	0.118197	-0.099801	3.612552	0.015139	-0.139287	0.020641	0.989921
1502244224.045741164	0.118870	-0.099034	3.616793	0.015729	-0.142860	0.022277	0.989367
1502244224.079203271	0.119685	-0.098265	3.621514	0.016528	-0.146999	0.020280	0.988791
1502244224.112591733	0.120500	-0.098246	3.624950	0.017889	-0.149735	0.018588	0.988389
1502244224.146042900	0.122032	-0.098653	3.630157	0.018484	-0.150758	0.019979	0.988196
1502244224.179223017	0.122752	-0.099610	3.633862	0.018617	-0.150008	0.023009	0.988242
1502244224.212473126	0.122740	-0.100388	3.636820	0.018245	-0.150199	0.023785	0.988201
1502244224.246276608	0.122292	-0.100972	3.640814	0.018800	-0.151414	0.021950	0.988048
1502244224.279198407	0.121790	-0.101363	3.644900	0.019832	-0.152923	0.017429	0.987885
1502244224.312683932	0.121907	-0.101262	3.649352	0.020838	-0.154043	0.012693	0.987763
1502244224.345771644	0.122494	-0.100556	3.654169	0.022102	-0.154098	0.007578	0.987779
1502244224.379131251	0.123854	-0.100367	3.658392	0.021991	-0.151208	0.004650	0.988246
1502244224.412443504	0.124835	-0.100557	3.662621	0.021552	-0.146843	0.002916	0.988921
1502244224.445965850	0.125728	-0.100562	3.667980	0.021273	-0.142176	0.000512	0.989613
1502244224.479152995	0.126402	-0.100690	3.673239	0.019974	-0.137368	-0.003903	0.990311
1502244224.512434189	0.127258	-0.101523	3.677169	0.018333	-0.133678	-0.008011	0.990823
1502244224.545821622	0.127700	-0.102329	3.682397	0.017468	-0.127785	-0.010217	0.991595
1502244224.579067012	0.128603	-0.102059	3.687261	0.016134	-0.120000	-0.010432	0.992588
1502244224.612436493	0.128486	-0.100978	3.693179	0.014878	-0.112787	-0.009904	0.993458
1502244224.645838819	0.128360	-0.100637	3.699019	0.015046	-0.106290	-0.010797	0.994163
1502244224.679215415	0.128727	-0.100018	3.704121	0.015431	-0.100258	-0.011984	0.994770
1502244224.712488214	0.129110	-0.099719	3.709265	0.014535	-0.094531	-0.012148	0.995342
1502244224.745714875	0.129408	-0.100232	3.714291	0.013527	-0.087449	-0.011738	0.996008
1502244224.779168806	0.129452	-0.101203	3.719593	0.013495	-0.079529	-0.010340	0.996688
1502244224.812384694	0.129524	-0.101323	3.724120	0.012967	-0.072812	-0.008883	0.997222
1502244224.845591108	0.129608	-0.101073	3.729784	0.012408	-0.065708	-0.008429	0.997726
1502244224.878998713	0.129441	-0.100613	3.735513	0.013359	-0.060297	-0.009440	0.998046
1502244224.912440448	0.129964	-0.099711	3.740551	0.013684	-0.056067	-0.009539	0.998288
1502244224.945785901	0.130665	-0.099380	3.745909	0.013406	-0.050290	-0.008546	0.998608
1502244224.979119179	0.130948	-0.099795	3.751914	0.014908	-0.045739	-0.007639	0.998813
1502244225.012478951	0.131721	-0.099709	3.756894	0.015914	-0.042958	-0.006915	0.998926
1502244225.045735407	0.132575	-0.099177	3.762639	0.016386	-0.040334	-0.007089	0.999027
1502244225.079077401	0.133007	-0.099105	3.768981	0.017199	-0.040209	-0.009298	0.999000
1502244225.112395284	0.134445	-0.099250	3.773035	0.017679	-0.040102	-0.011022	0.998978
1502244225.145707018	0.136438	-0.100132	3.779176	0.017215	-0.035717	-0.009036	0.999173
1502244225.179004778	0.138465	-0.101327	3.784966	0.016530	-0.029470	-0.003144	0.999424
1502244225.212454180	0.139309	-0.101906	3.789001	0.015883	-0.024601	0.001461	0.999570
1502244225.245934365	0.140991	-0.102563	3.793566	0.014444	-0.021346	0.003292	0.999662
1502244225.279048739	0.141853	-0.103827	3.797589	0.012715	-0.021930	-0.000394	0.999679
1502244225.312344425	0.141655	-0.104812	3.800978	0.011769	-0.021496	-0.003681	0.999693
1502244225.345582519	0.142672	-0.105273	3.804922	0.010059	-0.018463	-0.003805	0.999772
1502244225.379136577	0.144400	-0.104518	3.810411	0.007724	-0.012762	-0.001463	0.999888
1502244225.412440349	0.144444	-0.103757	3.816001	0.007807	-0.009597	-0.001432	0.999922
1502244225.445756605	0.144643	-0.102568	3.821343	0.008462	-0.008699	-0.004803	0.999915
1502244225.479064220	0.145426	-0.101034	3.826154	0.008131	-0.008310	-0.009193	0.999890
1502244225.512320220	0.146287	-0.100784	3.830120	0.007388	-0.007726	-0.012838	0.999860
1502244225.545556580	0.147205	-0.101280	3.835052	0.007603	-0.007173	-0.016201	0.999814
1502244225.579131537	0.148412	-0.101707	3.839110	0.007543	-0.004588	-0.017390	0.999810
1502244225.612383021	0.149598	-0.101884	3.843612	0.006908	-0.000955	-0.016806	0.999834
1502244225.645622404	0.149606	-0.102115	3.848160	0.007266	0.002377	-0.016391	0.999836
1502244225.679342820	0.149781	-0.101892	3.852227	0.007481	0.004352	-0.017283	0.999813
1502244225.712259250	0.150233	-0.101575	3.855893	0.007557	0.006095	-0.018152	0.999788
1502244225.745629378	0.150484	-0.101331	3.860475	0.008405	0.008787	-0.018559	0.999754
1502244225.779277143	0.150702	-0.100991	3.865173	0.008490	0.011763	-0.018523	0.999723
1502244225.812468387	0.151052	-0.101212	3.869951	0.008933	0.015301	-0.017906	0.999683
1502244225.845628089	0.150909	-0.101196	3.875327	0.010209	0.019278	-0.017684	0.999606
1502244225.879077071	0.150387	-0.100327	3.880984	0.010635	0.021173	-0.019251	0.999534
1502244225.912540445	0.150492	-0.099633	3.884980	0.010368	0.022717	-0.021380	0.999460
1502244225.945546219	0.149924	-0.099069	3.889890	0.010477	0.023596	-0.026231	0.999322
1502244225.979161616	0.149907	-0.099541	3.894062	0.009816	0.023310	-0.032295	0.999158
1502244226.012223465	0.151127	-0.099877	3.897069	0.008575	0.024744	-0.035846	0.999014
1502244226.045775811	0.151961	-0.100666	3.900917	0.006766	0.026479	-0.039216	0.998857
1502244226.078888592	0.152789	-0.101684	3.905902	0.004542	0.028521	-0.042818	0.998665
1502244226.112311975	0.153545	-0.101958	3.910677	0.003241	0.032108	-0.043993	0.998511
1502244226.145727940	0.154373	-0.102150	3.915567	0.001686	0.036993	-0.043446	0.998369
1502244226.179007324	0.155330	-0.101997	3.920198	0.000475	0.044072	-0.041368	0.998171
1502244226.212173982	0.154930	-0.101789	3.924871	-0.000182	0.050546	-0.039341	0.997947
1502244226.245470535	0.154073	-0.101549	3.930836	-0.000713	0.055548	-0.039179	0.997687
1502244226.278788951	0.153248	-0.101004	3.936045	-0.000997	0.060461	-0.040314	0.997356
1502244226.312248151	0.153210	-0.101077	3.939984	-0.002201	0.063846	-0.041302	0.997102
1502244226.345540439	0.153558	-0.101825	3.945089	-0.003323	0.066898	-0.042753	0.996838
1502244226.379074459	0.154336	-0.102768	3.950015	-0.003595	0.071208	-0.043133	0.996522
1502244226.412168840	0.154478	-0.103023	3.953380	-0.003865	0.075654	-0.042650	0.996214
1502244226.445530533	0.154902	-0.102634	3.957470	-0.005159	0.081349	-0.040807	0.995837
1502244226.479118826	0.154712	-0.102364	3.962185	-0.005166	0.086326	-0.040218	0.995441
1502244226.512156904	0.153685	-0.102444	3.965535	-0.005055	0.088019	-0.042420	0.995202
1502244226.545513833	0.153245	-0.102355	3.970077	-0.005952	0.088924	-0.044707	0.995017
1502244226.578923232	0.153561	-0.102757	3.974950	-0.005951	0.091289	-0.045980	0.994745
1502244226.612176388	0.153712	-0.103055	3.978531	-0.005722	0.092284	-0.047278	0.994593
1502244226.645445794	0.154011	-0.102837	3.983366	-0.005630	0.093052	-0.048644	0.994456
1502244226.678829872	0.154445	-0.102581	3.988071	-0.005662	0.093449	-0.050016	0.994351
1502244226.712062052	0.154511	-0.102474	3.992052	-0.005734	0.094144	-0.051352	0.994217
1502244226.745522185	0.154846	-0.102909	3.996660	-0.006104	0.095445	-0.051112	0.994103
1502244226.778776565	0.155779	-0.103808	4.002040	-0.006287	0.097355	-0.049265	0.994010
1502244226.812120732	0.156805	-0.104866	4.006672	-0.006128	0.100442	-0.044861	0.993912
1502244226.845286711	0.157612	-0.106119	4.012380	-0.006437	0.103420	-0.039032	0.993851
1502244226.878908793	0.157840	-0.107388	4.017266	-0.007066	0.102608	-0.036123	0.994041
1502244226.912063625	0.158173	-0.108340	4.021248	-0.008480	0.098416	-0.036284	0.994448
1502244226.945654858	0.159258	-0.110061	4.025704	-0.009471	0.091884	-0.039379	0.994946
1502244226.978742796	0.160569	-0.111242	4.031351	-0.009017	0.085968	-0.040024	0.995453
1502244227.012148854	0.161349	-0.110896	4.035683	-0.008305	0.084682	-0.035213	0.995751
1502244227.045634330	0.161034	-0.110348	4.038374	-0.007865	0.082995	-0.029621	0.996079
1502244227.078884856	0.159108	-0.108968	4.039914	-0.007149	0.076015	-0.030903	0.996602
1502244227.112155435	0.156810	-0.108321	4.041179	-0.006493	0.066751	-0.036522	0.997080
1502244227.145472904	0.155659	-0.107792	4.045017	-0.005548	0.057111	-0.041230	0.997501
